2.352941176470587925e-01,7.500000000000000000e-01,5.454545454545454142e-01,7.777777777777776791e-01,1.000000000000000000e+00,7.868852459016394407e-01,1.000000000000000000e+00,6.666666666666666297e-01,5.000000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.760246671965990828e-01,7.412505406418654630e-01,0.000000000000000000e+00,6.666666666666666297e-01,6.666666666666666297e-01,6.000000000000000888e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,3.885811169229189677e-01
5.882352941176469674e-01,7.500000000000000000e-01,9.545454545454545858e-01,6.666666666666665186e-01,5.000000000000000000e-01,9.672131147540984353e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.324692929650143292e-01,4.977393221029959847e-01,3.333333333333333148e-01,6.666666666666666297e-01,3.333333333333333148e-01,8.000000000000000444e-01,8.000000000000000444e-01,6.666666666666666297e-01,5.000000000000000000e-01,1.000000000000000000e+00,2.652710455233995290e-01
0.000000000000000000e+00,7.500000000000000000e-01,5.909090909090909394e-01,6.666666666666665186e-01,5.000000000000000000e-01,8.032786885245902786e-01,0.000000000000000000e+00,6.666666666666666297e-01,7.500000000000000000e-01,2.500000000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00,5.003475356023279197e-01,4.677126859275446691e-01,0.000000000000000000e+00,3.333333333333333148e-01,3.333333333333333148e-01,6.000000000000000888e-01,8.000000000000000444e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,4.066403062325973927e-01
0.000000000000000000e+00,7.500000000000000000e-01,5.454545454545454142e-01,5.555555555555555802e-01,5.000000000000000000e-01,2.131147540983606703e-01,1.000000000000000000e+00,6.666666666666666297e-01,5.000000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,5.223471436856912398e-01,4.882773835704266041e-01,3.333333333333333148e-01,3.333333333333333148e-01,6.666666666666666297e-01,8.000000000000000444e-01,8.000000000000000444e-01,3.333333333333333148e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.885811169229189677e-01
0.000000000000000000e+00,7.500000000000000000e-01,3.636363636363636465e-01,4.444444444444444753e-01,5.000000000000000000e-01,5.081967213114755300e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,5.482283067915609820e-01,5.124704642790245401e-01,0.000000000000000000e+00,3.333333333333333148e-01,3.333333333333333148e-01,6.000000000000000888e-01,8.000000000000000444e-01,6.666666666666666297e-01,2.500000000000000000e-01,1.000000000000000000e+00,3.885811169229189677e-01
2.352941176470587925e-01,7.500000000000000000e-01,3.636363636363636465e-01,6.666666666666665186e-01,6.250000000000000000e-01,6.721311475409836866e-01,0.000000000000000000e+00,6.666666666666666297e-01,5.000000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.795509670736164409e-01,6.306436576592386878e-01,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00,4.000000000000000222e-01,8.000000000000000444e-01,3.333333333333333148e-01,5.000000000000000000e-01,1.000000000000000000e+00,5.175033420618726510e-01
5.882352941176469119e-02,7.500000000000000000e-01,1.818181818181818232e-01,5.555555555555555802e-01,6.250000000000000000e-01,1.639344262295083787e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,0.000000000000000000e+00,3.963801922974274916e-01,3.705265464428197930e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,8.000000000000000444e-01,4.000000000000000222e-01,3.333333333333333148e-01,2.500000000000000000e-01,5.000000000000000000e-01,3.885811169229189677e-01
0.000000000000000000e+00,7.500000000000000000e-01,8.181818181818182323e-01,7.777777777777776791e-01,5.000000000000000000e-01,9.836065573770492731e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.067921060398280275e-01,5.672144769812250686e-01,3.333333333333333148e-01,6.666666666666666297e-01,3.333333333333333148e-01,8.000000000000000444e-01,8.000000000000000444e-01,6.666666666666666297e-01,5.000000000000000000e-01,1.000000000000000000e+00,5.175033420618726510e-01
0.000000000000000000e+00,7.500000000000000000e-01,9.090909090909091717e-01,8.888888888888888395e-01,5.000000000000000000e-01,9.836065573770492731e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.191777667121304063e-01,6.722698544390284248e-01,3.333333333333333148e-01,1.000000000000000000e+00,3.333333333333333148e-01,8.000000000000000444e-01,8.000000000000000444e-01,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,4.066403062325973927e-01
5.882352941176469119e-02,7.500000000000000000e-01,3.181818181818181768e-01,5.555555555555555802e-01,5.000000000000000000e-01,3.278688524590167575e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.257902282650122494e-01,3.045407679031399972e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.000000000000000111e-01,4.000000000000000222e-01,3.333333333333333148e-01,2.500000000000000000e-01,1.000000000000000000e+00,3.356137766879638828e-01
0.000000000000000000e+00,7.500000000000000000e-01,5.909090909090909394e-01,6.666666666666665186e-01,5.000000000000000000e-01,9.836065573770492731e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.257513647205152019e-01,4.914595664541132614e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,4.611710699445052963e-01
0.000000000000000000e+00,7.500000000000000000e-01,5.454545454545454142e-01,5.555555555555555802e-01,7.500000000000000000e-01,8.360655737704918433e-01,0.000000000000000000e+00,6.666666666666666297e-01,5.000000000000000000e-01,5.000000000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00,5.952183185828054945e-01,5.563955824475246281e-01,3.333333333333333148e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.000000000000000888e-01,8.000000000000000444e-01,6.666666666666666297e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.885811169229189677e-01
4.117647058823529216e-01,7.500000000000000000e-01,2.727272727272727071e-01,4.444444444444444753e-01,5.000000000000000000e-01,4.918032786885246366e-01,5.000000000000000000e-01,0.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.316360448783559178e-01,7.286507921262215248e-01,0.000000000000000000e+00,3.333333333333333148e-01,3.333333333333333148e-01,6.000000000000000888e-01,1.000000000000000000e+00,6.666666666666666297e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.885811169229189677e-01
5.882352941176469674e-01,7.500000000000000000e-01,6.363636363636363535e-01,6.666666666666665186e-01,5.000000000000000000e-01,9.836065573770492731e-01,0.000000000000000000e+00,6.666666666666666297e-01,7.500000000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.988344054251592219e-01,4.662982487034863510e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,2.652710455233995290e-01
0.000000000000000000e+00,7.500000000000000000e-01,2.727272727272727071e-01,5.555555555555555802e-01,8.750000000000000000e-01,7.868852459016394407e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00,3.801359236917196682e-01,3.553417999218684287e-01,3.333333333333333148e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.000000000000000111e-01,4.000000000000000222e-01,3.333333333333333148e-01,2.500000000000000000e-01,1.000000000000000000e+00,4.182081213682387055e-01
2.352941176470587925e-01,7.500000000000000000e-01,5.909090909090909394e-01,5.555555555555555802e-01,5.000000000000000000e-01,8.196721311475410054e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,3.927855476677186708e-01,5.624948762746404540e-01,3.333333333333333148e-01,3.333333333333333148e-01,6.666666666666666297e-01,6.000000000000000888e-01,8.000000000000000444e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,3.823601308575379498e-01
1.000000000000000000e+00,7.500000000000000000e-01,4.090909090909091161e-01,3.333333333333333148e-01,3.750000000000000000e-01,4.590163934426230163e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.980284801578208409e-01,5.590224530217118293e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,6.000000000000000888e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.885811169229189677e-01
2.941176470588234837e-01,7.500000000000000000e-01,7.272727272727272929e-01,5.555555555555555802e-01,8.750000000000000000e-01,9.016393442622951948e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.519358710471640173e-01,6.856322352866888181e-01,3.333333333333333148e-01,6.666666666666666297e-01,3.333333333333333148e-01,6.000000000000000888e-01,4.000000000000000222e-01,3.333333333333333148e-01,2.500000000000000000e-01,1.000000000000000000e+00,3.946992720506028451e-01
0.000000000000000000e+00,7.500000000000000000e-01,3.636363636363636465e-01,4.444444444444444753e-01,6.250000000000000000e-01,2.131147540983606703e-01,0.000000000000000000e+00,6.666666666666666297e-01,5.000000000000000000e-01,2.500000000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00,4.659063982701390216e-01,4.355179498654475623e-01,3.333333333333333148e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,3.333333333333333148e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.711754616031937903e-01
1.764705882352941291e-01,5.000000000000000000e-01,3.181818181818181768e-01,4.444444444444444753e-01,5.000000000000000000e-01,8.360655737704918433e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.526013572787323191e-01,5.360465065663650996e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.000000000000000111e-01,4.000000000000000222e-01,3.333333333333333148e-01,2.500000000000000000e-01,1.000000000000000000e+00,3.563747295105970103e-01
0.000000000000000000e+00,7.500000000000000000e-01,3.636363636363636465e-01,5.555555555555555802e-01,6.250000000000000000e-01,2.459016393442623460e-01,0.000000000000000000e+00,6.666666666666666297e-01,5.000000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,5.724521874470962501e-01,5.351143577307024835e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,6.666666666666666297e-01,5.000000000000000000e-01,1.000000000000000000e+00,5.776580917777061064e-01
0.000000000000000000e+00,7.500000000000000000e-01,6.818181818181818787e-01,6.666666666666665186e-01,5.000000000000000000e-01,9.836065573770492731e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.679320272996903896e-01,5.308890221530604414e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,6.666666666666666297e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.611710699445052963e-01
2.352941176470587925e-01,7.500000000000000000e-01,4.090909090909091161e-01,5.555555555555555802e-01,5.000000000000000000e-01,8.688524590163935191e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.324379110518198566e-01,6.261623426197782116e-01,3.333333333333333148e-01,6.666666666666666297e-01,3.333333333333333148e-01,6.000000000000000888e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,4.508887432565304998e-01
2.352941176470587925e-01,7.500000000000000000e-01,6.818181818181818787e-01,6.666666666666665186e-01,5.000000000000000000e-01,9.672131147540984353e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.948601523252225576e-01,5.208290946149967127e-01,0.000000000000000000e+00,6.666666666666666297e-01,3.333333333333333148e-01,6.000000000000000888e-01,8.000000000000000444e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,5.175033420618726510e-01
2.941176470588234837e-01,7.500000000000000000e-01,7.727272727272727071e-01,6.666666666666665186e-01,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.861930936345570942e-01,6.980668303424506504e-01,0.000000000000000000e+00,3.333333333333333148e-01,6.666666666666666297e-01,6.000000000000000888e-01,8.000000000000000444e-01,3.333333333333333148e-01,2.500000000000000000e-01,1.000000000000000000e+00,3.885811169229189677e-01
0.000000000000000000e+00,7.500000000000000000e-01,9.545454545454545858e-01,8.888888888888888395e-01,5.000000000000000000e-01,9.508196721311475974e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.665581247324401382e-01,6.230822951293979450e-01,3.333333333333333148e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,5.386599549519617280e-01
5.882352941176469674e-01,7.500000000000000000e-01,9.545454545454545858e-01,6.666666666666665186e-01,5.000000000000000000e-01,9.836065573770492731e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.335774441320628725e-01,4.987751948152099324e-01,0.000000000000000000e+00,6.666666666666666297e-01,3.333333333333333148e-01,8.000000000000000444e-01,8.000000000000000444e-01,6.666666666666666297e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.059867722426441450e-01
2.352941176470587925e-01,7.500000000000000000e-01,6.818181818181818787e-01,6.666666666666665186e-01,5.000000000000000000e-01,8.360655737704918433e-01,0.000000000000000000e+00,6.666666666666666297e-01,7.500000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.674781098471249230e-01,5.938865466605305343e-01,3.333333333333333148e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,6.666666666666666297e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.349089973815976062e-01
2.352941176470587925e-01,7.500000000000000000e-01,9.545454545454545858e-01,8.888888888888888395e-01,5.000000000000000000e-01,9.836065573770492731e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.623330457006705529e-01,7.409898550895777092e-01,3.333333333333333148e-01,1.000000000000000000e+00,3.333333333333333148e-01,8.000000000000000444e-01,8.000000000000000444e-01,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,4.294253421533862358e-01
1.764705882352941291e-01,7.500000000000000000e-01,2.727272727272727071e-01,4.444444444444444753e-01,5.000000000000000000e-01,3.278688524590167575e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,2.906785257655482013e-01,4.727583380378908018e-01,0.000000000000000000e+00,3.333333333333333148e-01,3.333333333333333148e-01,8.000000000000000444e-01,8.000000000000000444e-01,3.333333333333333148e-01,2.500000000000000000e-01,1.000000000000000000e+00,6.293895712389432351e-01
0.000000000000000000e+00,7.500000000000000000e-01,5.454545454545454142e-01,6.666666666666665186e-01,5.000000000000000000e-01,6.885245901639345245e-01,0.000000000000000000e+00,6.666666666666666297e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00,6.522759258655019821e-01,6.097316435968278547e-01,0.000000000000000000e+00,3.333333333333333148e-01,3.333333333333333148e-01,6.000000000000000888e-01,8.000000000000000444e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,4.950637470974308396e-01
8.235294117647058432e-01,7.500000000000000000e-01,9.090909090909091717e-01,6.666666666666665186e-01,5.000000000000000000e-01,6.065573770491803351e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,5.000000000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00,4.808251546515647235e-01,6.486996026216678146e-01,3.333333333333333148e-01,6.666666666666666297e-01,3.333333333333333148e-01,6.000000000000000888e-01,8.000000000000000444e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,3.885811169229189677e-01
2.352941176470587925e-01,7.500000000000000000e-01,6.818181818181818787e-01,5.555555555555555802e-01,5.000000000000000000e-01,8.360655737704918433e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.674781098471249230e-01,5.950703189144808114e-01,3.333333333333333148e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,6.666666666666666297e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.885811169229189677e-01
0.000000000000000000e+00,7.500000000000000000e-01,5.909090909090909394e-01,6.666666666666665186e-01,5.000000000000000000e-01,9.836065573770492731e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.148645674604401812e-01,4.812828536188469286e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,4.611710699445052963e-01
0.000000000000000000e+00,7.500000000000000000e-01,5.454545454545454142e-01,7.777777777777776791e-01,5.000000000000000000e-01,5.245901639344263678e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,7.653660282453595975e-01,7.154455159999959513e-01,3.333333333333333148e-01,6.666666666666666297e-01,3.333333333333333148e-01,8.000000000000000444e-01,8.000000000000000444e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,4.950637470974308396e-01
1.764705882352941291e-01,7.500000000000000000e-01,2.272727272727272929e-01,3.333333333333333148e-01,6.250000000000000000e-01,1.639344262295083787e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.490142844205128547e-01,5.003233385484722184e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.000000000000000111e-01,4.000000000000000222e-01,1.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000000e+00,5.386599549519617280e-01
8.235294117647058432e-01,7.500000000000000000e-01,9.545454545454545858e-01,6.666666666666665186e-01,5.000000000000000000e-01,9.016393442622951948e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.131258969553027960e-01,5.598937595667496936e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+00,6.666666666666666297e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.995041420681320510e-01
1.764705882352941291e-01,7.500000000000000000e-01,2.272727272727272929e-01,4.444444444444444753e-01,6.250000000000000000e-01,4.918032786885251362e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00,2.984815517609189506e-01,3.997551703724062655e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.000000000000000111e-01,4.000000000000000222e-01,3.333333333333333148e-01,2.500000000000000000e-01,1.000000000000000000e+00,3.885811169229189677e-01
5.882352941176469674e-01,7.500000000000000000e-01,9.545454545454545858e-01,7.777777777777776791e-01,5.000000000000000000e-01,9.180327868852460327e-01,1.000000000000000000e+00,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.729511108590261692e-01,5.355807391805180728e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,8.000000000000000444e-01,8.000000000000000444e-01,6.666666666666666297e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.007179405608727318e-01
1.764705882352941291e-01,2.500000000000000000e-01,0.000000000000000000e+00,6.666666666666665186e-01,3.750000000000000000e-01,4.918032786885251362e-02,0.000000000000000000e+00,6.666666666666666297e-01,5.000000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.921038045925132387e-01,5.993772377079462643e-01,0.000000000000000000e+00,3.333333333333333148e-01,6.666666666666666297e-01,6.000000000000000888e-01,4.000000000000000222e-01,3.333333333333333148e-01,2.500000000000000000e-01,1.000000000000000000e+00,3.885811169229189677e-01
0.000000000000000000e+00,7.500000000000000000e-01,6.818181818181818787e-01,6.666666666666665186e-01,5.000000000000000000e-01,7.868852459016394407e-01,0.000000000000000000e+00,6.666666666666666297e-01,7.500000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.070200093006361541e-01,5.674275153968455498e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,6.666666666666666297e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.059867722426441450e-01
1.764705882352941291e-01,7.500000000000000000e-01,7.272727272727272929e-01,5.555555555555555802e-01,7.500000000000000000e-01,4.918032786885251362e-02,0.000000000000000000e+00,6.666666666666666297e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.496853428742610959e-01,6.315331483930282097e-01,0.000000000000000000e+00,3.333333333333333148e-01,3.333333333333333148e-01,8.000000000000000444e-01,4.000000000000000222e-01,3.333333333333333148e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.885811169229189677e-01
2.941176470588234837e-01,2.500000000000000000e-01,2.272727272727272929e-01,6.666666666666665186e-01,1.000000000000000000e+00,6.393442622950820109e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.453928849848164617e-01,5.270903249422835835e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.000000000000000111e-01,4.000000000000000222e-01,3.333333333333333148e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.210966235741512520e-01
5.882352941176469674e-01,7.500000000000000000e-01,9.090909090909091717e-01,7.777777777777776791e-01,5.000000000000000000e-01,6.393442622950820109e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,6.250387530655676649e-01,5.842709980637303957e-01,3.333333333333333148e-01,6.666666666666666297e-01,3.333333333333333148e-01,6.000000000000000888e-01,8.000000000000000444e-01,6.666666666666666297e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.885811169229189677e-01
1.764705882352941291e-01,7.500000000000000000e-01,1.363636363636363535e-01,4.444444444444444753e-01,7.500000000000000000e-01,6.557377049180335149e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00,2.723723480617463721e-01,4.668647024329235506e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,4.000000000000000222e-01,3.333333333333333148e-01,2.500000000000000000e-01,5.000000000000000000e-01,2.820984867484070957e-01
1.764705882352941291e-01,2.500000000000000000e-01,1.818181818181818232e-01,5.555555555555555802e-01,6.250000000000000000e-01,6.557377049180335149e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.380444336424632823e-01,4.452771971657356609e-01,0.000000000000000000e+00,3.333333333333333148e-01,3.333333333333333148e-01,8.000000000000000444e-01,4.000000000000000222e-01,3.333333333333333148e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.356137766879638828e-01
2.352941176470587925e-01,7.500000000000000000e-01,4.545454545454545858e-01,7.777777777777776791e-01,5.000000000000000000e-01,7.540983606557377650e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.863095247665868648e-01,6.177653989395892609e-01,3.333333333333333148e-01,6.666666666666666297e-01,3.333333333333333148e-01,6.000000000000000888e-01,8.000000000000000444e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,4.950637470974308396e-01
1.764705882352941291e-01,7.500000000000000000e-01,3.181818181818181768e-01,5.555555555555555802e-01,5.000000000000000000e-01,8.852459016393443569e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.814606432192620744e-01,5.530843232149522670e-01,0.000000000000000000e+00,3.333333333333333148e-01,6.666666666666666297e-01,8.000000000000000444e-01,8.000000000000000444e-01,3.333333333333333148e-01,2.500000000000000000e-01,1.000000000000000000e+00,3.885811169229189677e-01
3.529411764705882026e-01,7.500000000000000000e-01,3.636363636363636465e-01,5.555555555555555802e-01,6.250000000000000000e-01,7.868852459016394407e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00,6.070200093006361541e-01,5.674275153968455498e-01,3.333333333333333148e-01,6.666666666666666297e-01,3.333333333333333148e-01,6.000000000000000888e-01,1.000000000000000000e+00,6.666666666666666297e-01,2.500000000000000000e-01,1.000000000000000000e+00,4.950637470974308396e-01
2.352941176470587925e-01,1.000000000000000000e+00,8.181818181818182323e-01,7.777777777777776791e-01,5.000000000000000000e-01,9.836065573770492731e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.453928849848164617e-01,6.214407595691908703e-01,3.333333333333333148e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,4.711754616031937903e-01
